2019-05-14 14:35:33,708 [18] INFO datalogger,  84.99918 ; 86.57837; 24.36354; 0.1710815; 37; 0; 335.9942; -215.0166; 0; 0.1710815 
2019-05-14 14:35:34,199 [11] INFO datalogger,  84.99918 ; 86.53564; 24.36964; 0.1726074; 37; 0; 335.9942; -215.6958; 0; 0.1735229 
2019-05-14 14:35:34,683 [6] INFO datalogger,  85.00003 ; 86.51733; 24.36659; 0.1741333; 37; 0; 336.0002; -216.3329; 0; 0.1744385 
2019-05-14 14:35:35,209 [11] INFO datalogger,  85.00003 ; 86.4502; 24.36049; 0.1774902; 37; 0; 336.0002; -217.0197; 0; 0.1777954 
2019-05-14 14:35:35,698 [6] INFO datalogger,  85.00003 ; 86.35254; 24.36354; 0.1817627; 37; 0; 336.0002; -217.6269; 0; 0.182373 
2019-05-14 14:35:36,189 [18] INFO datalogger,  85.00003 ; 86.32202; 24.36049; 0.1835938; 37; 0; 336.0575; -218.245; 0; 0.1845093 
2019-05-14 14:35:36,705 [6] INFO datalogger,  85.00821 ; 86.26099; 24.36964; 0.1866455; 37; 0; 336.0575; -218.8616; 0; 0.187561 
2019-05-14 14:35:37,183 [18] INFO datalogger,  85.00821 ; 86.20605; 24.36354; 0.1896973; 37; 0; 336.0575; -219.4285; 0; 0.1903076 
2019-05-14 14:35:37,727 [11] INFO datalogger,  85.00821 ; 86.16333; 24.36049; 0.1912231; 37; 0; 336.0575; -220.0623; 0; 0.1918335 
2019-05-14 14:35:38,231 [6] INFO datalogger,  85.00906 ; 86.10229; 24.35743; 0.1948853; 37; 0; 336.0634; -220.6243; 0; 0.1939697 
2019-05-14 14:35:38,723 [11] INFO datalogger,  85.00906 ; 86.05957; 24.36049; 0.1970215; 37; 0; 336.0634; -221.1623; 0; 0.1970215 
2019-05-14 14:35:39,214 [18] INFO datalogger,  85.00906 ; 86.02905; 24.36049; 0.1985474; 37; 0; 336.0634; -221.6985; 0; 0.1985474 
2019-05-14 14:35:39,729 [11] INFO datalogger,  85.00906 ; 85.98633; 24.36354; 0.2006836; 37; 0; 336.0634; -222.2324; 0; 0.2006836 
2019-05-14 14:35:40,224 [18] INFO datalogger,  85.01401 ; 85.94971; 24.35743; 0.2015991; 37; 0; 336.0981; -222.7339; 0; 0.2025146 
2019-05-14 14:35:40,731 [6] INFO datalogger,  85.01401 ; 85.91309; 24.36659; 0.2046509; 37; 0; 336.0981; -223.2437; 0; 0.2055664 
2019-05-14 14:35:41,237 [11] INFO datalogger,  85.01401 ; 85.87036; 24.35133; 0.2064819; 37; 0; 336.0981; -223.7414; 0; 0.2055664 
2019-05-14 14:35:41,718 [6] INFO datalogger,  85.01401 ; 85.87036; 24.35743; 0.2064819; 37; 0; 336.0981; -224.1989; 0; 0.2073975 
2019-05-14 14:35:42,231 [18] INFO datalogger,  85.00742 ; 85.82764; 24.35438; 0.2086182; 37; 0; 336.0519; -224.6726; 0; 0.2077026 
2019-05-14 14:35:42,750 [11] INFO datalogger,  85.00742 ; 85.83374; 24.34523; 0.208313; 37; 0; 336.0519; -225.1439; 0; 0.2086182 
2019-05-14 14:35:43,272 [18] INFO datalogger,  85.00742 ; 85.80322; 24.36049; 0.2095337; 37; 0; 336.0519; -225.6035; 0; 0.208313 
2019-05-14 14:35:43,768 [6] INFO datalogger,  85.00742 ; 85.82153; 24.35438; 0.2089233; 37; 0; 335.9656; -226.0345; 0; 0.2098389 
2019-05-14 14:35:44,235 [18] INFO datalogger,  84.99509 ; 85.80933; 24.35438; 0.2095337; 37; 0; 335.9656; -226.4288; 0; 0.2095337 
2019-05-14 14:35:44,778 [6] INFO datalogger,  84.99509 ; 85.80933; 24.34828; 0.2107544; 37; 0; 335.9656; -226.8712; 0; 0.2098389 
2019-05-14 14:35:45,279 [11] INFO datalogger,  84.99509 ; 85.77271; 24.35743; 0.2107544; 37; 0; 335.9656; -227.2708; 0; 0.2104492 
2019-05-14 14:35:45,821 [18] INFO datalogger,  85.00412 ; 85.78491; 24.34828; 0.2107544; 37; 0; 336.0288; -227.6926; 0; 0.2098389 
2019-05-14 14:35:46,317 [6] INFO datalogger,  85.00412 ; 85.78491; 24.35133; 0.2107544; 37; 0; 336.0288; -228.0742; 0; 0.2104492 
2019-05-14 14:35:46,779 [18] INFO datalogger,  85.00412 ; 85.78491; 24.35743; 0.2107544; 37; 0; 336.0288; -228.4175; 0; 0.2113647 
2019-05-14 14:35:47,278 [11] INFO datalogger,  85.00412 ; 85.77271; 24.34217; 0.2113647; 37; 0; 336.0288; -228.7821; 0; 0.2116699 
2019-05-14 14:35:47,790 [18] INFO datalogger,  85.00821 ; 85.7666; 24.35133; 0.2116699; 37; 0; 336.0575; -229.1457; 0; 0.2125854 
2019-05-14 14:35:48,293 [11] INFO datalogger,  85.00821 ; 85.74829; 24.35133; 0.2125854; 37; 0; 336.0575; -229.4939; 0; 0.2128906 
2019-05-14 14:35:48,820 [18] INFO datalogger,  85.00821 ; 85.72998; 24.36049; 0.2125854; 37; 0; 336.0575; -229.854; 0; 0.2138062 
2019-05-14 14:35:49,299 [6] INFO datalogger,  85.00821 ; 85.71777; 24.34523; 0.2141113; 37; 0; 336.0058; -230.1724; 0; 0.2138062 
2019-05-14 14:35:49,799 [11] INFO datalogger,  85.00082 ; 85.69946; 24.35743; 0.2150269; 37; 0; 336.0058; -230.4952; 0; 0.2141113 
2019-05-14 14:35:50,317 [18] INFO datalogger,  85.00082 ; 85.71777; 24.35133; 0.2147217; 37; 0; 336.0058; -230.8228; 0; 0.2159424 
2019-05-14 14:35:50,814 [11] INFO datalogger,  85.00082 ; 85.69946; 24.35133; 0.2150269; 37; 0; 336.0058; -231.1303; 0; 0.2150269 
2019-05-14 14:35:51,328 [6] INFO datalogger,  85.00082 ; 85.66895; 24.35438; 0.2165527; 37; 0; 336.0058; -231.4365; 0; 0.2159424 
2019-05-14 14:35:51,798 [18] INFO datalogger,  85.00082 ; 85.66895; 24.35743; 0.2165527; 37; 0; 336.0058; -231.7122; 0; 0.2165527 
2019-05-14 14:35:52,315 [6] INFO datalogger,  85.00082 ; 85.66284; 24.34828; 0.2168579; 37; 0; 336.0058; -232.0101; 0; 0.2168579 
2019-05-14 14:35:52,817 [18] INFO datalogger,  85.00082 ; 85.64453; 24.34828; 0.2177734; 37; 0; 336.0058; -232.2896; 0; 0.218689 
2019-05-14 14:35:53,325 [11] INFO datalogger,  85.01071 ; 85.60181; 24.35438; 0.2199097; 37; 0; 336.075; -232.5689; 0; 0.2180786 
2019-05-14 14:35:53,829 [6] INFO datalogger,  85.01071 ; 85.5835; 24.35133; 0.2211304; 37; 0; 336.075; -232.837; 0; 0.2208252 
2019-05-14 14:35:54,338 [11] INFO datalogger,  85.01071 ; 85.55298; 24.35438; 0.2220459; 37; 0; 336.075; -233.1039; 0; 0.2223511 
2019-05-14 14:35:54,819 [6] INFO datalogger,  85.01071 ; 85.51636; 24.35133; 0.2241821; 37; 0; 336.075; -233.3492; 0; 0.2244873 
2019-05-14 14:35:55,331 [11] INFO datalogger,  85.01071 ; 85.45532; 24.35133; 0.2269287; 37; 0; 336.075; -233.6087; 0; 0.2275391 
2019-05-14 14:35:55,857 [18] INFO datalogger,  85.01071 ; 85.38818; 24.35133; 0.2305908; 37; 0; 336.075; -233.8619; 0; 0.2296753 
2019-05-14 14:35:56,363 [6] INFO datalogger,  85.01566 ; 85.31494; 24.34828; 0.2342529; 37; 0; 336.1096; -234.105; 0; 0.2345581 
2019-05-14 14:35:56,851 [11] INFO datalogger,  85.01566 ; 85.25391; 24.35133; 0.2376099; 37; 0; 336.1096; -234.3331; 0; 0.2376099 
2019-05-14 14:35:57,351 [18] INFO datalogger,  85.01566 ; 85.18066; 24.35133; 0.2406616; 37; 0; 336.1096; -234.5604; 0; 0.2409668 
2019-05-14 14:35:57,851 [6] INFO datalogger,  85.01566 ; 85.10742; 24.35438; 0.2446289; 37; 0; 336.1096; -234.778; 0; 0.2449341 
2019-05-14 14:35:58,399 [18] INFO datalogger,  85.01566 ; 85.00366; 24.35438; 0.2498169; 37; 0; 336.1096; -235.0162; 0; 0.2498169 
2019-05-14 14:35:58,899 [11] INFO datalogger,  85.01566 ; 84.97314; 24.35438; 0.2528687; 37; 0; 336.1096; -235.2275; 0; 0.2519531 
2019-05-14 14:35:59,361 [18] INFO datalogger,  85.01566 ; 84.8999; 24.35743; 0.2559204; 37; 0; 336.1096; -235.4215; 0; 0.2565308 
2019-05-14 14:35:59,866 [6] INFO datalogger,  85.01315 ; 84.82666; 24.34523; 0.258667; 37; 0; 336.0921; -235.623; 0; 0.2595825 
2019-05-14 14:36:00,408 [18] INFO datalogger,  85.01315 ; 84.75342; 24.35438; 0.2626343; 37; 0; 336.0921; -235.839; 0; 0.2611084 
2019-05-14 14:36:00,893 [6] INFO datalogger,  85.01315 ; 84.69238; 24.35438; 0.265686; 37; 0; 336.0921; -236.0229; 0; 0.265686 
2019-05-14 14:36:01,383 [11] INFO datalogger,  85.01315 ; 84.66187; 24.35133; 0.2669067; 37; 0; 336.0921; -236.2063; 0; 0.2675171 
2019-05-14 14:36:01,943 [18] INFO datalogger,  85.00082 ; 84.61914; 24.35133; 0.269043; 37; 0; 336.0058; -236.409; 0; 0.2714844 
2019-05-14 14:36:02,401 [11] INFO datalogger,  85.00082 ; 84.58252; 24.35743; 0.270874; 37; 0; 336.0058; -236.5711; 0; 0.2717896 
2019-05-14 14:36:02,922 [6] INFO datalogger,  85.00082 ; 84.52148; 24.35743; 0.2727051; 37; 0; 336.0058; -236.7501; 0; 0.2727051 
2019-05-14 14:36:03,428 [18] INFO datalogger,  85.00082 ; 84.52148; 24.35743; 0.2739258; 37; 0; 336.0058; -236.9181; 0; 0.2739258 
2019-05-14 14:36:03,911 [11] INFO datalogger,  85.00082 ; 84.50317; 24.35133; 0.2748413; 37; 0; 336.0058; -237.0789; 0; 0.2757568 
2019-05-14 14:36:04,412 [11] INFO datalogger,  85.00082 ; 84.46045; 24.35133; 0.2769775; 37; 0; 336.0288; -237.2393; 0; 0.276062 
2019-05-14 14:36:04,932 [18] INFO datalogger,  85.00412 ; 84.45435; 24.34828; 0.2778931; 37; 0; 336.0288; -237.4026; 0; 0.2788086 
2019-05-14 14:36:05,413 [6] INFO datalogger,  85.00412 ; 84.43604; 24.34523; 0.2781982; 37; 0; 336.0288; -237.5497; 0; 0.2791138 
2019-05-14 14:36:05,932 [6] INFO datalogger,  85.00412 ; 84.40552; 24.35133; 0.2800293; 37; 0; 336.0288; -237.7053; 0; 0.2797241 
2019-05-14 14:36:06,421 [18] INFO datalogger,  85.01315 ; 84.3811; 24.35743; 0.2800293; 37; 0; 336.0921; -237.8463; 0; 0.2797241 
2019-05-14 14:36:06,916 [11] INFO datalogger,  85.01315 ; 84.375; 24.35133; 0.2809448; 37; 0; 336.0921; -237.9933; 0; 0.2809448 
2019-05-14 14:36:07,426 [18] INFO datalogger,  85.01315 ; 84.36279; 24.35133; 0.2818604; 37; 0; 336.0921; -238.1341; 0; 0.2818604 
2019-05-14 14:36:07,920 [11] INFO datalogger,  85.01315 ; 84.36279; 24.34523; 0.2818604; 37; 0; 336.0921; -238.2715; 0; 0.2824707 
2019-05-14 14:36:08,431 [6] INFO datalogger,  85.00247 ; 84.35669; 24.35743; 0.2821655; 37; 0; 336.0173; -238.4072; 0; 0.2824707 
2019-05-14 14:36:08,911 [18] INFO datalogger,  85.00247 ; 84.35059; 24.34828; 0.2824707; 37; 0; 336.0173; -238.5313; 0; 0.2830811 
2019-05-14 14:36:09,410 [6] INFO datalogger,  85.00247 ; 84.31396; 24.34217; 0.2843018; 37; 0; 336.0173; -238.6577; 0; 0.2839966 
2019-05-14 14:36:09,918 [18] INFO datalogger,  85.00247 ; 84.32007; 24.35743; 0.2839966; 37; 0; 336.0173; -238.7835; 0; 0.2849121 
2019-05-14 14:36:10,417 [11] INFO datalogger,  85.00003 ; 84.28955; 24.34828; 0.2861328; 37; 0; 336.0002; -238.9036; 0; 0.2852173 
2019-05-14 14:36:10,928 [18] INFO datalogger,  85.00003 ; 84.27734; 24.35743; 0.2861328; 37; 0; 336.0002; -239.0231; 0; 0.2873535 
2019-05-14 14:36:11,398 [6] INFO datalogger,  85.00003 ; 84.25903; 24.34828; 0.2870483; 37; 0; 336.0002; -239.1307; 0; 0.2861328 
2019-05-14 14:36:11,910 [11] INFO datalogger,  85.00003 ; 84.23462; 24.35133; 0.288269; 37; 0; 336.0231; -239.2448; 0; 0.2873535 
2019-05-14 14:36:12,428 [6] INFO datalogger,  85.0033 ; 84.24683; 24.35438; 0.2876587; 37; 0; 336.0231; -239.3588; 0; 0.2891846 
2019-05-14 14:36:12,940 [18] INFO datalogger,  85.0033 ; 84.21021; 24.35743; 0.2885742; 37; 0; 336.0231; -239.468; 0; 0.2891846 
2019-05-14 14:36:13,483 [6] INFO datalogger,  85.0033 ; 84.19189; 24.34828; 0.2904053; 37; 0; 336.0231; -239.5807; 0; 0.2901001 
2019-05-14 14:36:13,955 [18] INFO datalogger,  85.0033 ; 84.18579; 24.33912; 0.2907104; 37; 0; 336.0231; -239.6764; 0; 0.2913208 
2019-05-14 14:36:14,473 [11] INFO datalogger,  85.0033 ; 84.14307; 24.35133; 0.2922363; 37; 0; 336.0231; -239.7799; 0; 0.2928467 
2019-05-14 14:36:15,033 [18] INFO datalogger,  85.0033 ; 84.14917; 24.34217; 0.2925415; 37; 0; 336.0231; -239.8885; 0; 0.2928467 
2019-05-14 14:36:15,549 [11] INFO datalogger,  85.0033 ; 84.09424; 24.34217; 0.2946777; 37; 0; 336.0231; -239.9868; 0; 0.2928467 
2019-05-14 14:36:16,046 [6] INFO datalogger,  85.0033 ; 84.08813; 24.35133; 0.2955933; 37; 0; 336.0231; -240.0772; 0; 0.2955933 
2019-05-14 14:36:16,485 [18] INFO datalogger,  85.0033 ; 84.08203; 24.35133; 0.2958984; 37; 0; 336.0231; -240.1566; 0; 0.2958984 
2019-05-14 14:36:17,017 [6] INFO datalogger,  85.0033 ; 84.00269; 24.33912; 0.2995605; 37; 0; 336.0231; -240.2518; 0; 0.2995605 
2019-05-14 14:36:17,548 [11] INFO datalogger,  85.0033 ; 83.96606; 24.33912; 0.3016968; 37; 0; 336.0344; -240.343; 0; 0.3010864 
2019-05-14 14:36:18,127 [6] INFO datalogger,  85.00491 ; 83.91724; 24.33607; 0.3041382; 37; 0; 336.0344; -240.4404; 0; 0.3056641 
2019-05-14 14:36:18,675 [6] INFO datalogger,  85.00491 ; 83.8623; 24.34217; 0.3071899; 37; 0; 336.0344; -240.5302; 0; 0.3084106 
2019-05-14 14:36:19,284 [11] INFO datalogger,  85.00491 ; 83.75854; 24.34523; 0.3120728; 37; 0; 336.0344; -240.6273; 0; 0.3129883 
2019-05-14 14:36:19,853 [18] INFO datalogger,  84.99509 ; 83.63647; 24.34523; 0.3181763; 37; 0; 335.9656; -240.7123; 0; 0.3184814 
2019-05-14 14:36:20,455 [11] INFO datalogger,  84.99509 ; 83.52661; 24.35133; 0.3236694; 37; 0; 335.9656; -240.8021; 0; 0.324585 
2019-05-14 14:36:21,044 [11] INFO datalogger,  84.99509 ; 83.38013; 24.34828; 0.3297729; 37; 0; 335.9656; -240.8851; 0; 0.3319092 
2019-05-14 14:36:21,441 [6] INFO datalogger,  84.98526 ; 83.29468; 24.35438; 0.3352661; 37; 0; 335.8968; -240.9404; 0; 0.3349609 
2019-05-14 14:36:21,936 [11] INFO datalogger,  84.98526 ; 83.19092; 24.34217; 0.3404541; 37; 0; 335.8968; -241.0072; 0; 0.3401489 
2019-05-14 14:36:22,426 [18] INFO datalogger,  84.98526 ; 83.05054; 24.34523; 0.3474731; 37; 0; 335.8968; -241.0712; 0; 0.3465576 
2019-05-14 14:36:22,937 [11] INFO datalogger,  84.98526 ; 82.97119; 24.34217; 0.3514404; 37; 0; 335.8968; -241.1363; 0; 0.3526611 
2019-05-14 14:36:23,509 [18] INFO datalogger,  84.98853 ; 82.84912; 24.34217; 0.3575439; 37; 0; 335.9197; -241.2074; 0; 0.3575439 
2019-05-14 14:36:23,991 [6] INFO datalogger,  84.98853 ; 82.76367; 24.34828; 0.3618164; 37; 0; 335.9197; -241.2661; 0; 0.3627319 
2019-05-14 14:36:24,444 [18] INFO datalogger,  84.98853 ; 82.67822; 24.34828; 0.3660889; 37; 0; 335.9197; -241.3212; 0; 0.3657837 
2019-05-14 14:36:24,966 [6] INFO datalogger,  84.98853 ; 82.58057; 24.33912; 0.3694458; 37; 0; 335.9197; -241.3819; 0; 0.3691406 
2019-05-14 14:36:25,482 [11] INFO datalogger,  84.98523 ; 82.53174; 24.34217; 0.3724976; 37; 0; 335.8966; -241.4406; 0; 0.3743286 
2019-05-14 14:36:26,003 [18] INFO datalogger,  84.98523 ; 82.44629; 24.34217; 0.3776855; 37; 0; 335.8966; -241.4967; 0; 0.3776855 
2019-05-14 14:36:26,468 [6] INFO datalogger,  84.98523 ; 82.39136; 24.34217; 0.3795166; 37; 0; 335.8966; -241.5473; 0; 0.3804321 
2019-05-14 14:36:27,015 [11] INFO datalogger,  84.98523 ; 82.35474; 24.34523; 0.3822632; 37; 0; 335.8161; -241.6046; 0; 0.3825684 
2019-05-14 14:36:27,472 [6] INFO datalogger,  84.97372 ; 82.33032; 24.34217; 0.3825684; 37; 0; 335.8161; -241.6499; 0; 0.3834839 
2019-05-14 14:36:27,973 [11] INFO datalogger,  84.97372 ; 82.34253; 24.33607; 0.3825684; 37; 0; 335.8161; -241.6983; 0; 0.3828735 
2019-05-14 14:36:28,469 [18] INFO datalogger,  84.97372 ; 82.34863; 24.32691; 0.3828735; 37; 0; 335.8161; -241.7444; 0; 0.3828735 
2019-05-14 14:36:28,954 [6] INFO datalogger,  84.97702 ; 82.35474; 24.32081; 0.3822632; 37; 0; 335.8391; -241.7898; 0; 0.3825684 
2019-05-14 14:36:29,482 [11] INFO datalogger,  84.97702 ; 82.37305; 24.33607; 0.3828735; 37; 0; 335.8391; -241.838; 0; 0.3825684 
2019-05-14 14:36:29,989 [18] INFO datalogger,  84.97702 ; 82.38525; 24.33912; 0.3816528; 37; 0; 335.8391; -241.8833; 0; 0.3813477 
2019-05-14 14:36:30,511 [11] INFO datalogger,  84.97702 ; 82.39136; 24.33607; 0.3804321; 37; 0; 335.8391; -241.9282; 0; 0.3798218 
2019-05-14 14:36:30,973 [6] INFO datalogger,  84.97952 ; 82.38525; 24.34523; 0.3795166; 37; 0; 335.8567; -241.9674; 0; 0.3807373 
2019-05-14 14:36:31,469 [11] INFO datalogger,  84.97952 ; 82.40967; 24.31776; 0.3795166; 37; 0; 335.8567; -242.0091; 0; 0.3792114 
2019-05-14 14:36:31,991 [18] INFO datalogger,  84.97952 ; 82.43408; 24.32081; 0.3782959; 37; 0; 335.8567; -242.0515; 0; 0.3795166 
2019-05-14 14:36:32,505 [11] INFO datalogger,  84.97952 ; 82.42798; 24.32081; 0.3786011; 37; 0; 335.8567; -242.0913; 0; 0.3786011 
2019-05-14 14:36:33,001 [18] INFO datalogger,  84.96884 ; 82.4707; 24.32081; 0.3776855; 37; 0; 335.7819; -242.1292; 0; 0.3782959 
2019-05-14 14:36:33,487 [11] INFO datalogger,  84.96884 ; 82.45239; 24.32691; 0.3773804; 37; 0; 335.7819; -242.1646; 0; 0.3776855 
2019-05-14 14:36:33,994 [18] INFO datalogger,  84.96884 ; 82.4646; 24.32081; 0.3776855; 37; 0; 335.7819; -242.2; 0; 0.3764648 
2019-05-14 14:36:34,503 [6] INFO datalogger,  84.96884 ; 82.4646; 24.31776; 0.3773804; 37; 0; 335.7819; -242.2352; 0; 0.3776855 
2019-05-14 14:36:35,013 [11] INFO datalogger,  84.96884 ; 82.44629; 24.32081; 0.3776855; 37; 0; 335.7819; -242.2696; 0; 0.3786011 
2019-05-14 14:36:35,517 [6] INFO datalogger,  84.9516 ; 82.42798; 24.31471; 0.3786011; 37; 0; 335.6612; -242.3013; 0; 0.3782959 
2019-05-14 14:36:36,003 [11] INFO datalogger,  84.9516 ; 82.41577; 24.31471; 0.3792114; 37; 0; 335.6612; -242.3301; 0; 0.3786011 
2019-05-14 14:36:36,488 [18] INFO datalogger,  84.9516 ; 82.39136; 24.32081; 0.3804321; 37; 0; 335.6612; -242.3581; 0; 0.3807373 
2019-05-14 14:36:37,008 [6] INFO datalogger,  84.9516 ; 82.39136; 24.32386; 0.3807373; 37; 0; 335.6612; -242.3867; 0; 0.3822632 
2019-05-14 14:36:37,511 [11] INFO datalogger,  84.92941 ; 82.34863; 24.31166; 0.3822632; 37; 0; 335.5059; -242.4124; 0; 0.3816528 
2019-05-14 14:36:38,034 [6] INFO datalogger,  84.92941 ; 82.34253; 24.32997; 0.3834839; 37; 0; 335.5059; -242.4363; 0; 0.3837891 
2019-05-14 14:36:38,495 [11] INFO datalogger,  84.92941 ; 82.28149; 24.32081; 0.3859253; 37; 0; 335.5059; -242.4574; 0; 0.3859253 
2019-05-14 14:36:39,007 [6] INFO datalogger,  84.92941 ; 82.26929; 24.31471; 0.3874512; 37; 0; 335.5059; -242.48; 0; 0.3877563 
2019-05-14 14:36:39,492 [11] INFO datalogger,  84.93353 ; 82.22046; 24.31471; 0.3889771; 37; 0; 335.5347; -242.5011; 0; 0.3898926 
2019-05-14 14:36:40,011 [6] INFO datalogger,  84.93353 ; 82.15942; 24.3086; 0.3920288; 37; 0; 335.5347; -242.5235; 0; 0.3917236 
2019-05-14 14:36:40,557 [11] INFO datalogger,  84.93353 ; 82.10449; 24.3086; 0.3950806; 37; 0; 335.5347; -242.5468; 0; 0.3953857 
2019-05-14 14:36:40,998 [18] INFO datalogger,  84.93353 ; 82.01904; 24.31166; 0.3990479; 37; 0; 335.6095; -242.565; 0; 0.3984375 
2019-05-14 14:36:41,498 [11] INFO datalogger,  84.94421 ; 81.93359; 24.31166; 0.4024048; 37; 0; 335.6095; -242.587; 0; 0.4033203 
2019-05-14 14:36:42,006 [18] INFO datalogger,  84.94421 ; 81.82983; 24.31471; 0.4075928; 37; 0; 335.6095; -242.6087; 0; 0.4088135 
2019-05-14 14:36:42,504 [6] INFO datalogger,  84.94421 ; 81.68945; 24.31166; 0.414917; 37; 0; 335.6095; -242.6295; 0; 0.4146118 
2019-05-14 14:36:43,015 [18] INFO datalogger,  84.9278 ; 81.56738; 24.3086; 0.4210205; 37; 0; 335.4946; -242.6495; 0; 0.4207153 
2019-05-14 14:36:43,504 [11] INFO datalogger,  84.9278 ; 81.43921; 24.31166; 0.4289551; 37; 0; 335.4946; -242.6664; 0; 0.4289551 
2019-05-14 14:36:44,006 [6] INFO datalogger,  84.9278 ; 81.28662; 24.31166; 0.4362793; 37; 0; 335.4946; -242.6832; 0; 0.4365845 
2019-05-14 14:36:44,507 [18] INFO datalogger,  84.9278 ; 81.14624; 24.31776; 0.4423828; 37; 0; 335.4946; -242.6996; 0; 0.4429932 
2019-05-14 14:36:45,018 [11] INFO datalogger,  84.91299 ; 80.99365; 24.31776; 0.4509277; 37; 0; 335.391; -242.7147; 0; 0.4518433 
2019-05-14 14:36:45,514 [18] INFO datalogger,  84.91299 ; 80.81665; 24.3086; 0.4579468; 37; 0; 335.391; -242.7278; 0; 0.458252 
2019-05-14 14:36:46,010 [11] INFO datalogger,  84.91299 ; 80.7251; 24.31166; 0.4643555; 37; 0; 335.391; -242.7405; 0; 0.465271 
2019-05-14 14:36:46,520 [18] INFO datalogger,  84.91299 ; 80.59082; 24.31471; 0.470459; 37; 0; 335.391; -242.7535; 0; 0.4713745 
2019-05-14 14:36:47,034 [6] INFO datalogger,  84.91464 ; 80.46875; 24.30555; 0.475647; 37; 0; 335.4025; -242.7665; 0; 0.4771729 
2019-05-14 14:36:47,531 [11] INFO datalogger,  84.91464 ; 80.35278; 24.3025; 0.4823608; 37; 0; 335.4025; -242.7784; 0; 0.4817505 
2019-05-14 14:36:48,044 [18] INFO datalogger,  84.91464 ; 80.25513; 24.31166; 0.4872437; 37; 0; 335.4025; -242.7911; 0; 0.4872437 
2019-05-14 14:36:48,515 [6] INFO datalogger,  84.91464 ; 80.17578; 24.29945; 0.4912109; 37; 0; 335.2765; -242.8018; 0; 0.4921265 
2019-05-14 14:36:49,032 [11] INFO datalogger,  84.89664 ; 80.09033; 24.3025; 0.4954834; 37; 0; 335.2765; -242.8104; 0; 0.4957886 
2019-05-14 14:36:49,563 [18] INFO datalogger,  84.89664 ; 79.99268; 24.3025; 0.5003662; 37; 0; 335.2765; -242.8191; 0; 0.5009766 
2019-05-14 14:36:50,056 [6] INFO datalogger,  84.89664 ; 79.96216; 24.30555; 0.5025024; 37; 0; 335.2765; -242.8277; 0; 0.5037231 
2019-05-14 14:36:50,565 [11] INFO datalogger,  84.88925 ; 79.88281; 24.3025; 0.5058594; 37; 0; 335.2248; -242.8352; 0; 0.5061646 
2019-05-14 14:36:51,026 [18] INFO datalogger,  84.88925 ; 79.8645; 24.31166; 0.5067749; 37; 0; 335.2248; -242.8414; 0; 0.5079956 
2019-05-14 14:36:51,522 [6] INFO datalogger,  84.88925 ; 79.83398; 24.30555; 0.5079956; 37; 0; 335.2248; -242.8475; 0; 0.5083008 
2019-05-14 14:36:52,068 [11] INFO datalogger,  84.88925 ; 79.77295; 24.30555; 0.5113525; 37; 0; 335.2248; -242.8541; 0; 0.5107422 
2019-05-14 14:36:52,551 [18] INFO datalogger,  84.87857 ; 79.80347; 24.2964; 0.5098267; 37; 0; 335.15; -242.859; 0; 0.5107422 
2019-05-14 14:36:53,049 [6] INFO datalogger,  84.87857 ; 79.75464; 24.2964; 0.5122681; 37; 0; 335.15; -242.8634; 0; 0.5110474 
2019-05-14 14:36:53,526 [18] INFO datalogger,  84.87857 ; 79.78516; 24.30555; 0.5107422; 37; 0; 335.15; -242.8671; 0; 0.5113525 
2019-05-14 14:36:54,047 [6] INFO datalogger,  84.87857 ; 79.77905; 24.2964; 0.5110474; 37; 0; 335.15; -242.871; 0; 0.5101318 
2019-05-14 14:36:54,544 [11] INFO datalogger,  84.85074 ; 79.80347; 24.30555; 0.5098267; 37; 0; 334.9552; -242.8711; 0; 0.5101318 
2019-05-14 14:36:55,050 [18] INFO datalogger,  84.85074 ; 79.80347; 24.3086; 0.5098267; 37; 0; 334.9552; -242.8703; 0; 0.5092163 
2019-05-14 14:36:55,579 [6] INFO datalogger,  84.85074 ; 79.82178; 24.29945; 0.5092163; 37; 0; 334.9552; -242.8695; 0; 0.5083008 
2019-05-14 14:36:56,062 [11] INFO datalogger,  84.85074 ; 79.84619; 24.2964; 0.5076904; 37; 0; 334.9552; -242.8688; 0; 0.5070801 
2019-05-14 14:36:56,569 [18] INFO datalogger,  84.85074 ; 79.8645; 24.29945; 0.5076904; 37; 0; 334.9552; -242.868; 0; 0.5058594 
2019-05-14 14:36:57,068 [6] INFO datalogger,  84.85074 ; 79.88892; 24.28114; 0.5055542; 37; 0; 334.8351; -242.8667; 0; 0.5067749 
2019-05-14 14:36:57,587 [18] INFO datalogger,  84.83359 ; 79.88892; 24.29945; 0.5055542; 37; 0; 334.8351; -242.8636; 0; 0.5049438 
2019-05-14 14:36:58,102 [6] INFO datalogger,  84.83359 ; 79.92554; 24.29029; 0.5037231; 37; 0; 334.8351; -242.8604; 0; 0.5046387 
2019-05-14 14:36:58,562 [11] INFO datalogger,  84.83359 ; 79.92554; 24.28419; 0.5037231; 37; 0; 334.8351; -242.8576; 0; 0.5040283 
2019-05-14 14:36:59,047 [6] INFO datalogger,  84.82211 ; 79.91943; 24.2964; 0.5031128; 37; 0; 334.7548; -242.8537; 0; 0.5037231 
2019-05-14 14:36:59,575 [18] INFO datalogger,  84.82211 ; 79.92554; 24.29945; 0.5028076; 37; 0; 334.7548; -242.8489; 0; 0.5037231 
